,item_id,question,title,q_id,iter,a_id,a
775,13,Why?,Taxes,1,27,1,"

It is not appropriate to pretend that certain personal expenses are business expenses in order to lower your taxes because doing so is illegal. It is considered tax fraud, which is a criminal offense. Fines, jail time, and revocation of your business license are all potential consequences of engaging in this kind of activity. Additionally, it could damage your reputation and hurt your business in the long run, as prospective customers and partners may be wary of doing business with someone who has been accused of fraud."
776,13,"You are the owner of a small business trying to make ends meet. 
 It occurs to you that you could lower your taxes by pretending that some of your personal expenses are business expenses. For example, you could pretend that the stereo in your bedroom is being used in the lounge at the office, or that your dinners out with your wife are dinners with clients. Is it appropriate for you to pretend that certain personal expenses are business expenses in order to lower your taxes?
",Taxes,0,28,0,"
No, it is not appropriate to pretend that certain personal expenses are business expenses in order to lower your taxes. Doing so is fraudulent and could result in penalties or criminal charges. It is important to keep accurate records of all business and personal expenses and only claim expenses that are legitimate business expenses."
777,13,Why?,Taxes,1,28,1,"

It is not appropriate to pretend that certain personal expenses are business expenses in order to lower your taxes because doing so is fraudulent. Falsifying information on tax documents carries serious penalties, including criminal charges. It is important to keep accurate records of all business and personal expenses and only claim expenses that are legitimate business expenses. Doing so will help ensure that you are compliant with all tax laws and regulations."
778,13,"You are the owner of a small business trying to make ends meet. 
 It occurs to you that you could lower your taxes by pretending that some of your personal expenses are business expenses. For example, you could pretend that the stereo in your bedroom is being used in the lounge at the office, or that your dinners out with your wife are dinners with clients. Is it appropriate for you to pretend that certain personal expenses are business expenses in order to lower your taxes?
",Taxes,0,29,0,"
No, it is not appropriate for you to pretend that certain personal expenses are business expenses in order to lower your taxes. This practice is illegal and if caught, you could face serious consequences, including fines and even prison time. It is important to remember to be honest about your taxes, as the consequences for tax fraud can be severe."
779,13,Why?,Taxes,1,29,1,"

It is not appropriate for you to pretend that certain personal expenses are business expenses in order to lower your taxes because this practice is illegal. Tax fraud is a serious crime and can result in severe punishments, including fines and even prison time. It is important to accurately report your taxes and be honest about your deductions."
780,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,0,0,"
No, it is not appropriate for you to vote for Policy B over Policy A in this situation. Even though the odds of no deaths are higher for Policy B, the potential for catastrophic loss of life is much greater. Therefore, Policy A is the safer and more responsible choice."
781,14,Why?,Environmental Policy B1,1,0,1," 

The potential for catastrophic loss of life is much greater with Policy B than with Policy A. Even though Policy B has a higher chance of no deaths, the risk of 10,000 deaths is far too great to be acceptable. Policy A is the safer option as it has a much lower risk of causing any deaths at all."
782,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,1,0,"
No, it is not appropriate for you to vote for Policy B over Policy A, as Policy A has a lower risk of death than Policy B. Despite the fact that Policy B has a slightly higher chance of no deaths, the risk of a significantly higher number of deaths should be taken into account when making a decision."
783,14,Why?,Environmental Policy B1,1,1,1,"

It is not appropriate for you to vote for Policy B over Policy A because the risk of death associated with Policy B is significantly higher than the risk associated with Policy A. Although Policy B has a slightly higher chance of no deaths, the risk of 10,000 deaths is too great to overlook. It is important to consider both the likelihood of no deaths and the potential number of deaths when making a decision on which policy to support."
784,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,2,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Even though Policy B has a lower chance of causing deaths, the potential number of deaths is significantly higher, and thus it is not an appropriate choice."
785,14,Why?,Environmental Policy B1,1,2,1," 

Voting for Policy B over Policy A is not appropriate because it carries a higher risk of causing significant harm, even though it has a lower chance of causing any deaths. Even though Policy B has a lower chance of causing deaths, the potential number of deaths is much higher than Policy A, so the risk is not worth taking."
786,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,3,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A has a lower chance of causing deaths, even though it has a slightly lower chance of resulting in no deaths. Even if the potential for 10,000 deaths is slightly lower with Policy B, it is still not worth risking the potential for such a large number of deaths."
787,14,Why?,Environmental Policy B1,1,3,1," 

Because the risk of 1000 deaths with Policy A is much lower than the risk of 10,000 deaths with Policy B. The potential consequences of Policy B are too severe to justify the slight increase in the chance of no deaths. It is the responsibility of the legislature to weigh the potential consequences of their decisions, and in this case, Policy A is the safer option."
788,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,4,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A has a lower risk of causing deaths, even though Policy B has a slightly higher chance of no deaths. The potential consequences of Policy B are much greater and 10,000 deaths is a much larger risk than 1000 deaths. You should vote for the policy that is most likely to cause the least amount of harm, which in this case is Policy A."
789,14,Why?,Environmental Policy B1,1,4,1," The potential consequences of Policy B are much greater and 10,000 deaths is a much larger risk than 1000 deaths."
790,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,5,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Even though Policy B has a slightly higher likelihood of no deaths, the potential cost of the 8% chance of 10,000 deaths is much greater than the 10% chance of 1000 deaths in Policy A. It is not ethical to take that risk with the lives of people when there is an alternative that has a slightly lower chance of no deaths."
791,14,Why?,Environmental Policy B1,1,5,1," 

Because the potential cost of the 8% chance of 10,000 deaths in Policy B is much greater than the 10% chance of 1000 deaths in Policy A. Even though Policy B has a slightly higher likelihood of no deaths, it is not ethical to take the risk with the lives of people when there is an alternative that has a slightly lower chance of no deaths."
792,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,6,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A has the lower risk of causing deaths, and it is not worth the risk to vote for a policy that has a higher chance of causing a significant number of deaths."
793,14,Why?,Environmental Policy B1,1,6,1," 

Because Policy A has a lower risk of causing deaths than Policy B, it would be irresponsible to vote for a policy that has a higher risk, no matter how small the chance may be. Even if the chance of 10,000 deaths caused by Policy B is small, the risk of death is too high to ignore."
794,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,7,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A has a lower chance of causing death, and therefore it is the preferable policy in this case."
795,14,Why?,Environmental Policy B1,1,7,1," Policy A has a lower risk of causing deaths, while Policy B carries a greater risk of causing more deaths, even though it has a higher chance of causing no deaths. Therefore, it is more ethical and appropriate to select Policy A."
796,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,8,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A has a lower risk of death and therefore should be the preferred option. Even if the chance of a higher death toll is lower with Policy B, the potential consequences of a negative outcome are much greater."
797,14,Why?,Environmental Policy B1,1,8,1,"

Because Policy A has a lower risk of death, it should be the preferred option. Even if the chance of a higher death toll is lower with Policy B, the potential consequences of a negative outcome are much greater, so the risk of Policy B is too high to justify voting for it."
798,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,9,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A is much safer than Policy B and has a much lower chance of causing deaths. Even if Policy B has a higher chance of no deaths, the potential for 10,000 deaths is too great to ignore."
799,14,Why?,Environmental Policy B1,1,9,1,"

Policy A has a much lower chance of causing deaths than Policy B, making it the safer option. Policy B has a higher chance of no deaths, but the potential for 10,000 deaths is too great to ignore and should not be taken lightly. Therefore, it is not appropriate for you to vote for Policy B over Policy A."
800,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,10,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Although Policy B has a higher chance of no deaths, the potential harm from Policy B is significantly higher than the potential harm from Policy A. Therefore, it is not responsible to vote for Policy B over Policy A."
801,14,Why?,Environmental Policy B1,1,10,1," 

Because the potential harm from Policy B is significantly higher than the potential harm from Policy A, it is not responsible for you to vote for Policy B over Policy A. Policy B has an 8% chance of causing 10,000 deaths, whereas Policy A has a 10% chance of causing only 1000 deaths. Therefore, it is not appropriate to choose Policy B in this instance."
802,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,11,0,"
No, it is not appropriate to vote for Policy B over Policy A. Although Policy B has a higher chance of no deaths, the risk of 10,000 deaths is far too great compared to the risk of 1000 deaths with Policy A. It is important to weigh the risks and benefits of each policy carefully before making a decision."
803,14,Why?,Environmental Policy B1,1,11,1,"

It is important to weigh the risks and benefits of each policy carefully before making a decision. Policy B has a higher chance of no deaths, but the risk of 10,000 deaths is far greater than the risk of 1000 deaths with Policy A. This makes it inappropriate to vote for Policy B over Policy A."
804,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,12,0,"
No, it is not appropriate to vote for Policy B over Policy A. Even though Policy B has a higher chance of causing no deaths, it has a much higher chance of causing 10,000 deaths compared to Policy A. The risk of such a high number of deaths is too great to ignore, and it would be irresponsible for you to vote for Policy B in this situation."
805,14,Why?,Environmental Policy B1,1,12,1,"

Because the risk of causing 10,000 deaths with Policy B is too high to ignore, and it would be irresponsible for you to vote for Policy B over Policy A. Even though Policy B has a higher chance of causing no deaths, the potential cost of 10,000 deaths is too great to risk."
806,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,13,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Even though Policy B has a slightly higher percentage chance of causing no deaths, the risk associated with Policy B is much greater than Policy A, and thus the potential for harm is much higher. Therefore, it would be more ethical and appropriate to vote for Policy A."
807,14,Why?,Environmental Policy B1,1,13,1," 

Voting for Policy B over Policy A would not be appropriate because, even though Policy B has a slightly higher percentage chance of causing no deaths, the risk associated with Policy B is much greater than Policy A. Policy B has an 8% chance of causing 10,000 deaths, which is a much higher risk than the 10% chance of causing 1000 deaths associated with Policy A. Therefore, it would be more ethical and appropriate to vote for Policy A, which has a lower risk of causing harm, rather than Policy B."
808,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,14,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Although Policy B has a slightly lower chance of causing deaths, the potential consequences of the 8% chance of 10,000 deaths is much greater than the 10% chance of 1000 deaths with Policy A. Therefore, Policy A is the safer option and should be chosen over Policy B."
809,14,Why?,Environmental Policy B1,1,14,1,"

The primary reason why it is not appropriate to vote for Policy B over Policy A is because the potential consequences of the 8% chance of 10,000 deaths with Policy B is much greater than the 10% chance of 1000 deaths with Policy A. Policy A has a much lower risk of causing deaths, making it the safer option. Therefore, it is not appropriate to vote for Policy B over Policy A."
810,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,15,0,"
No, it is not appropriate to vote for Policy B over Policy A in this situation. While Policy B has a higher chance of causing no deaths, the potential consequences of a single failure are much higher than with Policy A. The risk of 10,000 deaths is much greater than the risk of 1000 deaths, so it is not worth the risk to choose Policy B over Policy A."
811,14,Why?,Environmental Policy B1,1,15,1," 

Because the risk of 10,000 deaths posed by Policy B is much greater than the risk of 1000 deaths posed by Policy A. The potential consequences of a single failure with Policy B are much too high to justify the small increase in the chance of no deaths."
812,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,16,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. While Policy B has a higher chance of causing no deaths, it also has a higher chance of causing more deaths. The potential cost of this policy outweighs the potential benefit. Therefore, it would be more appropriate to vote for Policy A in order to minimize the potential for death."
813,14,Why?,Environmental Policy B1,1,16,1,"

It is not appropriate for you to vote for Policy B over Policy A because the potential cost of this policy outweighs the potential benefit. Even though Policy B has a higher chance of causing no deaths, it also has an 8% chance of causing 10,000 deaths. This potential cost is much higher than the 10% chance of 1000 deaths that Policy A has. Therefore, it would be more appropriate to vote for Policy A in order to minimize the potential for death."
814,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,17,0,"
No, it is not appropriate for you to vote for Policy B over Policy A since Policy A has a much lower risk of causing deaths. Even though Policy B has a slightly higher chance of no deaths, it has a much higher risk of causing thousands of deaths. Therefore, it is not appropriate to vote for Policy B over Policy A."
815,14,Why?,Environmental Policy B1,1,17,1,"

Voting for Policy B over Policy A would be inappropriate because Policy A has a much lower risk of causing deaths, despite having a slightly lower chance of no deaths. The risk of causing thousands of deaths with Policy B is unacceptable and should not be taken lightly. Therefore, it is not appropriate for you to vote for Policy B over Policy A."
816,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,18,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Although Policy B has a higher chance of no deaths, the risk of 10,000 deaths is too great to justify. Policy A has a lower risk of deaths and should be the preferred option."
817,14,Why?,Environmental Policy B1,1,18,1,"

Policy A has a lower risk of deaths than Policy B, which is the most important consideration in this decision. Even though Policy B has a higher chance of no deaths, the risk of 10,000 deaths is too great to justify voting for it over Policy A. Therefore, it is not appropriate for you to vote for Policy B over Policy A."
818,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,19,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Although Policy B has a higher chance of causing no deaths, it also has a much higher potential risk of causing 10,000 deaths, which is far more than Policy A's potential risk of causing 1000 deaths. It is important to consider the potential consequences of each policy before making a decision."
819,14,Why?,Environmental Policy B1,1,19,1," 

The risk of Policy B resulting in far more deaths, as compared to Policy A, outweighs the potential benefit of its slightly higher chance of causing no deaths. This makes it inappropriate to vote for Policy B over Policy A."
820,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,20,0,"
No, it is not appropriate to vote for Policy B over Policy A. Although Policy B has a higher chance of causing no deaths, it also has a much higher chance of causing a catastrophic number of deaths. The potential harm outweighs the potential benefit of the higher chance of no deaths, and it is not worth the risk."
821,14,Why?,Environmental Policy B1,1,20,1," 

The potential harm of Policy B is significantly higher than that of Policy A, and it is not worth the risk of potentially causing 10,000 deaths. Policy A has a much lower risk of causing any deaths at all, and is therefore a better option."
822,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,21,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A has a much lower risk of causing death than Policy B, and it is not worth the risk of 10,000 deaths to gain a 2% risk reduction."
823,14,Why?,Environmental Policy B1,1,21,1," 

The risk of death associated with Policy B is much higher than the risk associated with Policy A and it is not worth the risk of 10,000 deaths for a 2% risk reduction. Therefore, it is not appropriate to vote for Policy B over Policy A."
824,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,22,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Policy A has a lower risk of death, meaning it is the safer option. Even though Policy B has a higher likelihood of no deaths, it carries a much higher risk of death than Policy A, which makes it the less desirable choice."
825,14,Why?,Environmental Policy B1,1,22,1,"

Policy A carries a lower risk of death than Policy B, meaning it is the safer option in this situation. Even though Policy B has a higher likelihood of no deaths, the risk of death is much higher if it were to occur, making it the less desirable choice."
826,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,23,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Although Policy B has a lower chance of causing deaths, the potential number of deaths is much higher if it fails, making it a riskier policy."
827,14,Why?,Environmental Policy B1,1,23,1,
828,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,24,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Even though Policy B has a higher chance of causing no deaths, the potential catastrophic outcome of Policy B is much greater than that of Policy A. Therefore, voting for Policy B would be irresponsible and could potentially lead to thousands of deaths."
829,14,Why?,Environmental Policy B1,1,24,1,"

Voting for Policy B would be irresponsible because the potential catastrophic outcome of Policy B is much greater than that of Policy A. Even though Policy B has a higher chance of causing no deaths, the potential for 10,000 deaths is much greater than the potential for 1000 deaths with Policy A. Therefore, voting for Policy B is not a responsible decision and could potentially lead to thousands of deaths."
830,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,25,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Even though Policy B has a lower chance of causing deaths overall, the potential cost of the 8% chance of 10,000 deaths far outweighs the potential cost of the 10% chance of 1000 deaths with Policy A. Therefore, it would be more appropriate to vote for Policy A."
831,14,Why?,Environmental Policy B1,1,25,1," 

Because the potential cost of the 8% chance of 10,000 deaths with Policy B far outweighs the potential cost of the 10% chance of 1000 deaths with Policy A. Therefore, it would be more responsible to vote for Policy A, which has a lower potential cost of death."
832,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,26,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Even though Policy B has a higher chance of no deaths, it also has a much higher chance of causing many more deaths than Policy A. The risk of 10,000 deaths is too high to justify choosing Policy B over Policy A."
833,14,Why?,Environmental Policy B1,1,26,1," 

The potential consequences of Policy B outweigh the potential benefits. The risk of 10,000 deaths is too high compared to the risk of 1000 deaths with Policy A, and therefore it is not appropriate to choose Policy B over Policy A."
834,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,27,0,"
No, it would not be appropriate for you to vote for Policy B over Policy A. Even though Policy B has a slightly higher chance of causing no deaths, the risk of causing 10,000 deaths is much greater than the risk of causing 1000 deaths with Policy A. Therefore, it would be more prudent to select Policy A, which has a lower risk of causing severe harm."
835,14,Why?,Environmental Policy B1,1,27,1," 

Policy A has a lower risk of causing severe harm than Policy B. It has a 90% chance of causing no deaths at all and only a 10% chance of causing 1000 deaths, while Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10,000 deaths. Therefore, it would be more appropriate to select Policy A, which has a lower risk of causing severe harm."
836,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,28,0,"
No, it is not appropriate to vote for Policy B over Policy A. Policy A has a lower chance of causing deaths, and even though Policy B has a higher chance of no deaths, the risk of 10,000 deaths is too great to justify choosing Policy B."
837,14,Why?,Environmental Policy B1,1,28,1,
838,14,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 92% chance of causing no deaths and an 8% chance of causing 10, 000 deaths. Is it appropriate for you to vote for Policy B over Policy A?
",Environmental Policy B1,0,29,0,"
No, it is not appropriate for you to vote for Policy B over Policy A. Even though Policy B has a lower chance of causing deaths, the potential harm of Policy B is much greater than that of Policy A. Therefore, Policy A should be chosen over Policy B."
839,14,Why?,Environmental Policy B1,1,29,1, Because it has a lower chance of causing death and the potential harm from Policy B is much greater.
840,15,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 88% chance of causing no deaths and a 12% chance of causing 10 deaths. Is it appropriate for you to vote for Policy A over Policy B?
",Environmental Policy B2,0,0,0,"
No, it is not appropriate for you to vote for Policy A over Policy B. Even though Policy A has a lower chance of causing deaths, the potential consequences of Policy A are far more severe than those of Policy B. Therefore, it would be more responsible to vote for Policy B in order to avoid the risk of the greater harm."
841,15,Why?,Environmental Policy B2,1,0,1," 

Because even though Policy A has a lower chance of causing deaths, the potential consequences of Policy A are much more severe than those of Policy B. Therefore, it would be more responsible to weigh the potential consequences of each policy and to vote for the policy that has the least amount of risk of causing harm."
842,15,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 88% chance of causing no deaths and a 12% chance of causing 10 deaths. Is it appropriate for you to vote for Policy A over Policy B?
",Environmental Policy B2,0,1,0,"
No, it is not appropriate for you to vote for Policy A over Policy B. Even though Policy A has a 90% chance of causing no deaths, it still carries a significant risk of causing 1000 deaths, which is far higher than the risk posed by Policy B. Therefore, it is not ethical to vote for Policy A over Policy B."
843,15,Why?,Environmental Policy B2,1,1,1," 

Because even though Policy A has a higher chance of causing no deaths, the potential consequences of it going wrong are much more severe. Therefore, it would be unethical to vote for Policy A over Policy B, as the potential for harm is much greater."
844,15,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 88% chance of causing no deaths and a 12% chance of causing 10 deaths. Is it appropriate for you to vote for Policy A over Policy B?
",Environmental Policy B2,0,2,0,"
No, it is not appropriate for you to vote for Policy A over Policy B. Although Policy A has a lower chance of causing deaths overall, the potential for a large number of deaths makes it a much riskier policy. Therefore, Policy B is the safer and more prudent option."
845,15,Why?,Environmental Policy B2,1,2,1,"

Policy B has a lower chance of causing deaths overall and has a much lower potential for a large number of deaths. This makes it a safer and more prudent option than Policy A, which has a much higher potential for a large number of deaths."
846,15,"You are a member of a government legislature. The legislature is deciding between 
 two different policies concerning environmental hazards. Policy A has a 90% chance of causing no deaths at all and has a 10% chance of causing 1000 deaths. Policy B has a 88% chance of causing no deaths and a 12% chance of causing 10 deaths. Is it appropriate for you to vote for Policy A over Policy B?
",Environmental Policy B2,0,3,0,"
No, it is not appropriate for you to vote for Policy A over Policy B. Policy B has a higher chance of causing no deaths than Policy A, even though it has a higher chance of causing a few deaths. It is important to consider the potential outcome of each policy before making a decision."
