,item_id,question,q_id,iter,a_id,a
669,11,Why?,1,4,1," Raising rent to cover cost increases is a common practice, and since other small rental houses are available, this is not an unfair or very unfair action."
670,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Unfair."
671,11,Why?,1,5,1, Raising rent on a tenant who is living on a fixed income and has few other options could be seen as taking advantage of a vulnerable person. The landlord should consider other options such as raising the rent for new tenants but keeping the current tenant's rent the same.
672,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Acceptable"
673,11,Why?,1,6,1," The landlord has a right to raise the rent to cover increased costs, but should do so in a reasonable manner. The tenant could also negotiate a lower rent or choose to find another rental home if the new rate is too high for their budget."
674,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Acceptable."
675,11,Why?,1,7,1,"

Raising the rent is an acceptable action for a landlord to take, especially if their costs have increased substantially. However, the landlord should consider the impact that this may have on the tenant and should be open to discussing potential solutions that may help the tenant be able to afford the higher rent."
676,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Acceptable."
677,11,Why?,1,8,1," Although the landlord is trying to cover their costs, they are still allowing the tenant to stay in the same property, and other small rental houses are available should the tenant wish to move."
678,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Acceptable."
679,11,Why?,1,9,1,"
Raising the rent to cover cost increases is an acceptable action for a landlord to take. However, it is important to note that the tenant may be financially impacted by the rent increase, so it is important for the landlord to consider this when deciding to raise the rent."
680,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Acceptable."
681,11,Why?,1,10,1," Raising rent to cover cost increases is a reasonable action for a landlord to take, as long as it is within the bounds of the law. While it may be difficult for the tenant to afford the increase in rent, it is not unfair."
682,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Acceptable."
683,11,Why?,1,11,1," While it may be difficult for the tenant, it is understandable why the landlord needs to increase the rent to cover the cost increases. The tenant will still likely be able to find a place to rent at a rate that is affordable for their income."
684,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Acceptable"
685,11,Why?,1,12,1,"
The landlord is raising the rent to cover their increased costs, which is a reasonable and understandable decision. Although it may be difficult for the tenant, who is living on a fixed income, other small rental houses are available and they have the choice to move if they cannot afford the increase."
686,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Unfair."
687,11,Why?,1,13,1, The landlord is taking advantage of the tenant's financial situation by raising the rent and forcing them to move when they cannot afford to do so. This is not a fair practice and is not in line with the tenant's rights.
688,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Unfair."
689,11,Why?,1,14,1," While it may be true that the landlord's costs have increased, raising the rent to the point that the tenant would have to move is not fair to the tenant. It would have been more fair if the landlord had offered a more reasonable rent increase, or offered other options to the tenant, such as a payment plan, so that the tenant could remain in their home."
690,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Unfair."
691,11,Why?,1,15,1," Raising the rent in this situation could put the tenant at financial risk, as it may be difficult for them to find a comparable house at a lower cost. Furthermore, the tenant may be unable to find suitable housing due to the limited availability of small rental properties."
692,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Acceptable"
693,11,Why?,1,16,1, Raising the rent to cover cost increases is a common practice for landlords and is seen as an acceptable way to manage their business. It is also important to note that there are other options available to the tenant if they are not willing to pay the increased rent.
694,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Unfair."
695,11,Why?,1,17,1," Raising the rent on a tenant living on a fixed income could lead to them having to move, which would be difficult for them. There are other small rental houses available, so the landlord should consider renting out one of those instead of raising the rent on the existing tenant."
696,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Acceptable."
697,11,Why?,1,18,1," Because while the landlord needs to cover their increased costs, they have not raised the rent to an unreasonable amount and have left the tenant with a choice as to whether to stay or move."
698,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Unfair."
699,11,Why?,1,19,1, The tenant is living on a fixed income and the rent increase may force them to move when other options are available. It would be more fair to negotiate a more affordable rent increase or provide other options to help the tenant stay in the property.
700,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Unfair. Raising the rent to cover cost increases is acceptable, but the tenant should be given ample notice beforehand and the increase should be reasonable. Moving would be a major financial burden on the tenant and should be avoided if at all possible."
701,11,Why?,1,20,1,"


Because it would be unfair to the tenant, who is living on a fixed income, to suddenly have to move due to an increase in rent that was not given ample notice beforehand. This could cause them to experience a financial burden that would be difficult to manage."
702,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Acceptable."
703,11,Why?,1,21,1," It is reasonable for a landlord to raise rent to cover the costs of property ownership, as long as the rent increase is within the limits of the local rent control ordinance. If the landlord is not able to cover the costs of ownership with the existing rent, it is acceptable to raise the rent. However, it is important to be aware of the tenant's circumstances and take into account the fact that a rent increase could cause them to have to move."
704,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Unfair."
705,11,Why?,1,22,1," Raising the rent to cover cost increases may be fair, but it is unfair to the tenant who is living on a fixed income and has no other options. If the landlord had offered the tenant other options such as a lower rent or more flexible terms, it could have been more acceptable."
706,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Unfair. Raising the rent to cover cost increases when the tenant is living on a fixed income is not a fair action for the landlord to take. The landlord should consider other options to cover their costs, such as finding new tenants who can afford the higher rent or negotiating with the current tenant to find a compromise."
707,11,Why?,1,23,1,"

Raising the rent to cover cost increases when the tenant is living on a fixed income is not a fair action for the landlord to take. This action would put an undue burden on the tenant, who may not be able to afford the higher rent and would then have to move. The landlord should consider other options to cover their costs, such as finding new tenants who can afford the higher rent or negotiating with the current tenant to find a compromise."
708,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Acceptable."
709,11,Why?,1,24,1," Raising the rent to cover increased costs is a common practice and is accepted in the rental market. However, the landlord should keep in mind that raising the rent could lead to the tenant having to move, and should take steps to ensure that the tenant can afford the new rent."
710,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair."
711,11,Why?,1,25,1," This action could result in the tenant having to move, which could be a significant burden on them. Furthermore, it is generally considered unfair to raise the rent when a tenant is already living on a fixed income."
712,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Unfair. Raising the rent to cover cost increases is understandable, but if the tenant is living on a fixed income, it is unfair to require them to move due to an increase in rent."
713,11,Why?,1,26,1," Because if the tenant is living on a fixed income, they likely don't have the means to find a new place to live if their existing rent is raised beyond what they can afford. Additionally, if there are other rental homes available, the landlord should consider the tenant's financial situation and find another tenant who can afford the higher rent."
714,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Acceptable."
715,11,Why?,1,27,1," Raising the rent on a tenant living on a fixed income is not an ideal situation, but sometimes it is necessary for a landlord to do so in order to cover their costs. As long as there are other small rental houses available for the tenant to choose from, it can be seen as an acceptable action."
716,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Unfair."
717,11,Why?,1,28,1," Raising the rent on a fixed income tenant, who essentially has no other options, is not a fair action. The landlord should be aware that if they raise the rent, the tenant may have to move, especially if other small rental houses are available."
718,11,"A landlord owns and rents out a single small house to a tenant 
 who is living on a fixed income. A higher rent would mean the tenant would have to move. Other small rental houses are available. The landlord's costs have increased substantially over the past year and the landlord raises the rent to cover the cost increases when the tenant'slease is due for renewal. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Acceptable."
719,11,Why?,1,29,1," 
Raising the rent to cover the cost increases is not necessarily unfair, as long as the rent is still in line with the market rate and the tenant is not economically disadvantaged by the increase. However, the landlord should also be aware of the tenant's circumstances and attempt to work out a reasonable solution that benefits both parties."
720,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Very Unfair"
721,12,Why?,1,0,1, Because reducing wages without any valid reason is unethical and unfair. It is not fair to the employees who are already working at the company and have been receiving a certain wage for their efforts.
722,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Very Unfair"
723,12,Why?,1,1,1," Because the current employees were hired at a certain wage rate, and they should not be penalized by the employer by reducing their wages. This action is unfair to the workers and could lead to financial hardship and difficulties for the employees."
724,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Very Unfair."
725,12,Why?,1,2,1, Reducing wages for employees who are already paid an average wage and are not overpaid is not a fair action. It could have a negative impact on the morale and productivity of the employees and could also leave them in financial hardship.
726,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Very Unfair."
727,12,Why?,1,3,1, This action would be seen as taking advantage of the current economic situation and would be viewed as unfair to the current employees who have already been working for the company at a set wage rate.
728,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Very Unfair."
729,12,Why?,1,4,1," Reducing the employees' wages in a time of severe unemployment, when the company is making money, is not a good business practice. This action by the owners will likely result in decreased morale and productivity levels among their workers, and could lead to a higher turnover rate or other negative consequences."
730,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Very Unfair"
731,12,Why?,1,5,1," Reducing wages of existing employees when the company is making money, is unfair and unethical."
732,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Very Unfair."
733,12,Why?,1,6,1, Reducing wages when there is already a large pool of unemployed people in the area shows a lack of appreciation for the current employees and their hard work. It also does not reflect the fact that the company has been making money.
734,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Very Unfair."
735,12,Why?,1,7,1,"
Reducing wages by 5% without providing any additional benefits or job security is unfair to the current employees who have been loyal to the company and helped it to make money. This action could be seen as taking advantage of the current market conditions, and could lead to a feeling of distrust and resentment among the employees."
736,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair"
737,12,Why?,1,8,1," Reducing the wages of employees who are already being paid an average wage is unfair, especially since the company is making money and could easily replace them with lower-paid workers."
738,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Very Unfair."
739,12,Why?,1,9,1," Reducing wages without any discussion or negotiation with employees is unfair. It may be acceptable if the company is in a financial crisis, but if the company is making money, then it should not reduce the wages of its employees."
740,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair"
741,12,Why?,1,10,1, This action is very unfair because the company is taking advantage of the severe unemployment in the area to reduce the wages of its current workers without providing any additional benefits or compensation.
742,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Very Unfair"
743,12,Why?,1,11,1," 
Reducing wages by 5 percent when the company is making money and there is an abundance of good workers available at lower wages is a very unfair action. It is taking advantage of a situation to reduce costs at the expense of the workers."
744,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair"
745,12,Why?,1,12,1, Because reducing the wages of current employees in order to make more money is taking advantage of their current situation. It would be more fair for the company to look for ways to increase efficiency or cut costs without reducing the wages of its employees.
746,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair"
747,12,Why?,1,13,1," The owners are reducing wages while still making money, which means they are taking advantage of the high unemployment rate to increase their own profit. This is a highly unethical act that shows disregard for the wellbeing of their employees."
748,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair."
749,12,Why?,1,14,1, Reducing the wages of existing employees without a valid business reason and during times of high unemployment is unfair to those workers and puts them at an economic disadvantage.
750,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Very Unfair."
751,12,Why?,1,15,1," Reducing the wages of current employees by 5% at a time of severe unemployment, when the company is already making money, is not a fair action. It is likely to cause resentment from the current employees, and could result in a decrease in morale and productivity."
752,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair"
753,12,Why?,1,16,1," This action would be taking advantage of the current unemployment situation to reduce wages for existing employees, who likely have a financial dependence on their wages. This could have serious ramifications for their ability to support themselves and their families."
754,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Very Unfair."
755,12,Why?,1,17,1, Reducing wages by 5 percent while the company is making money and there is severe unemployment in the area is not a fair action. This action shows that the company is placing profits ahead of its own employees' well-being.
756,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Very Unfair."
757,12,Why?,1,18,1," Reducing wages without consulting the employees is an unethical action. The company has already been making money, so there is no need to reduce wages. This could lead to a decrease in morale and productivity, and/or to a high turnover rate."
758,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair."
759,12,Why?,1,19,1, Reducing wages of current employees is a form of exploitation and does not reflect the values of fairness and equity. It shows a lack of respect for their hard work and loyalty.
760,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Very Unfair."
761,12,Why?,1,20,1," Reducing the employees' wages by 5 percent while the company is making money is not a fair action. If the company is struggling financially, then reducing wages may be an acceptable action, but in this situation it is not."
762,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Very Unfair."
763,12,Why?,1,21,1, Reducing wages by 5% while the company is making money is a clear sign of exploitation. The owners should have considered the current economic situation and the impact the wage reduction would have on their employees.
764,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Very Unfair."
765,12,Why?,1,22,1, Reducing wages without prior consultation or negotiation with employees is not equitable or fair. It is especially unfair and exploitative in a situation of high unemployment as it gives the company an undue advantage.
766,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Very Unfair."
767,12,Why?,1,23,1," Reducing wages for current employees during a time of severe unemployment, when the company is already making money, does not seem like a fair action."
768,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
769,12,Why?,1,24,1," Reducing the wages of current employees by 5 percent is not fair when there is already severe unemployment in the area and the company has been making money. The company could easily replace its current employees with good workers at a lower wage, but that does not justify reducing the wages of the current employees."
770,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair."
771,12,Why?,1,25,1, Reducing wages without any due consideration of the employees' financial situation or their loyalty towards the company is unfair and exploitative. It is important to ensure that employees are fairly compensated for their work and any reduction of wages should be done in a transparent manner with proper consultation with employees.
772,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Very Unfair."
773,12,Why?,1,26,1," Reducing the wages of employees who have been doing their job well, and who are already being paid average wages in an area where there is severe unemployment, is not a fair or equitable decision."
774,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Very Unfair."
775,12,Why?,1,27,1, Reducing wages during a time of high unemployment when a company is making money is unfair to the current employees. It can be seen as exploiting the labor market and taking advantage of the current situation.
776,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Very Unfair."
777,12,Why?,1,28,1," Because reducing wages by 5 percent without providing any additional benefits or compensation is not a fair way to treat employees, especially when the company is already making money. This will likely lead to resentment and morale issues."
778,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Very Unfair"
779,12,Why?,1,29,1, Reducing wages by 5 percent when the company is making money and there is severe unemployment in the area is an unethical action that takes advantage of a desperate situation.
780,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Very Unfair"
781,13,Why?,1,0,1, This action could be seen as taking advantage of the current situation of high unemployment to reduce the wages of employees who have provided loyal service to the company. It is unfair to reduce the wages of employees who have worked hard to help the company make money.
782,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Very Unfair"
783,13,Why?,1,1,1, This action would be taking advantage of the current difficult economic situation and would be depriving the workers of wages they were promised and had been relying on.
784,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Very Unfair."
785,13,Why?,1,2,1, Reducing wages by 5 percent in a time of severe unemployment when there are good workers who could replace the current employees at a lower wage is exploitative and unfair.
