,item_id,question,q_id,iter,a_id,a
963,17,Why?,1,1,1,"

Cutting the vegetables first allows me to take care of my urge to cut vegetables and still finish the task in a reasonable amount of time. Boiling the water while I am cutting the vegetables will increase efficiency, so I can complete the task quickly."
964,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,2,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to save time and satisfy my urge to cut vegetables."
965,17,Why?,1,2,1,"

Because boiling the water takes longer than cutting the vegetables, so starting the water boiling first will take more time and delay the overall process. By cutting the vegetables first and then starting the water boiling, you can save time and satisfy your urge to cut vegetables."
966,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,3,0,"
Yes, I would cut the vegetables first and then start the water boiling. This would help to satisfy my slight urge to cut vegetables while still getting the meal done in a timely manner."
967,17,Why?,1,3,1," Because it would save time and allow me to get the meal done in twenty minutes, instead of forty minutes."
968,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,4,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to save time and satisfy my urge."
969,17,Why?,1,4,1, Because it will get the job done faster and allow me to quickly move on to the next task.
970,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,5,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. Doing so will still get me done in twenty minutes, and it will help to keep me motivated and on track with the task."
971,17,Why?,1,5,1," Cutting the vegetables first will help to get me in the flow of the task, and it will also help to break it down into smaller chunks which will help to make it more manageable. Plus, by focusing on one task at a time, I can better focus my attention and stay on track."
972,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,6,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This would save me time, as I would be done in twenty minutes instead of forty."
973,17,Why?,1,6,1," It is important to stay on task and focus on the goal of completing the task quickly, and the slight urge to cut the vegetables should not prevent me from achieving this goal."
974,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,7,0,"
Yes, cutting the vegetables first and then starting the water boiling would be the best way to satisfy the slight urge to cut vegetables while still finishing in the shortest time possible."
975,17,Why?,1,7,1,"

Cutting the vegetables first will allow you to get the task out of the way quickly, allowing you to focus on the other steps (such as boiling the water) without having to take breaks for cutting. Starting the water boiling and then cutting the vegetables would require more time and would involve taking breaks from the task of boiling the water in order to cut the vegetables, making the process take longer overall."
976,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,8,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to save time and satisfy my urge to cut vegetables."
977,17,Why?,1,8,1," If you cut the vegetables first and then start the water boiling, you will be done in twenty minutes, as opposed to forty minutes if you started the water boiling first and then cut the vegetables."
978,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,9,0,"
Yes, I would recommend cutting the vegetables first and then starting the water boiling in order to get the job done in twenty minutes."
979,17,Why?,1,9,1," 
This will save you time and help you satisfy your slight urge to cut vegetables. It is important to prioritize tasks in order to be efficient, and in this case, starting the water boiling first would be the more efficient route."
980,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,10,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. Doing this will save me twenty minutes of cooking time, which is important when I'm in a hurry."
981,17,Why?,1,10,1,"

Because it will save me twenty minutes of cooking time compared to if I started the water boiling first and then cut the vegetables. By cutting the vegetables first, I can satisfy my slight urge to cut vegetables while also making sure I am done cooking in the shortest possible amount of time."
982,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,11,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This will save time and allow me to complete the task in twenty minutes."
983,17,Why?,1,11,1," The quickest way to complete the task is to start the water boiling and then cut the vegetables. So, by cutting the vegetables first, I can still satisfy my desire to cut vegetables, but I will also be able to finish the task in a more timely manner."
984,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,12,0,"
Yes, I would cut the vegetables first and then start the water boiling. I would do this to satisfy my slight urge to cut vegetables, as it is only ten minutes slower than the other option."
985,17,Why?,1,12,1,
986,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,13,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This will help me save time and get the job done faster."
987,17,Why?,1,13,1, Cutting the vegetables first would help me save time since I can multitask while the water is boiling and that would help get the job done faster.
988,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,14,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This will save me time in the long run since I am in a hurry."
989,17,Why?,1,14,1, It's more efficient in terms of time and will help you get the job done faster.
990,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,15,0,"
Yes, cutting the vegetables first and then starting the water boiling would be the best way to satisfy your slight urge to cut vegetables while still getting the task done in the shortest amount of time."
991,17,Why?,1,15,1," Starting the water boiling first will take longer overall, but it will ensure that the pasta is cooked in the time that it needs to be. By cutting the vegetables first and then starting the water boiling, you can still satisfy your slight urge to cut vegetables while still completing the task in the shortest amount of time possible."
992,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,16,0,"
No, I would start the water boiling first in order to save time."
993,17,Why?,1,16,1,"
Starting the water boiling first will help to save time and ensure that the pasta will be done faster. Cutting the vegetables after the water has started boiling can still satisfy the urge to cut the vegetables and will result in the pasta being done faster."
994,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,17,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to save time and satisfy my slight urge to cut vegetables."
995,17,Why?,1,17,1," Because it will save me 20 minutes of time, and the slight urge to cut vegetables is worth the time saved."
996,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,18,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This way I can still get the pasta done in twenty minutes."
997,17,Why?,1,18,1," This is the most efficient way to get the job done in the shortest amount of time. By cutting the vegetables first, I can get them out of the way so that I can focus on boiling the water. This will save me time in the long run."
998,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,19,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This will save time in the long run and will allow me to get the job done in twenty minutes instead of forty."
999,17,Why?,1,19,1,"

Because by starting the water boiling first, it will take longer to get the job done. By cutting the vegetables first and then starting the water boiling, I can get the job done in twenty minutes instead of forty, saving me time and satisfying my urge to cut vegetables."
1000,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,20,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This will help me save time and get the job done faster."
1001,17,Why?,1,20,1," Because starting the water boiling first, and then cutting the vegetables, will take longer (40 minutes) than if I cut the vegetables first and then start the water boiling (20 minutes)."
1002,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,21,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to complete the task in the shortest amount of time."
1003,17,Why?,1,21,1, This will allow me to satisfy my urge to cut vegetables while still completing the task in the quickest amount of time.
1004,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,22,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This would be the most efficient way to get the job done in a timely manner."
1005,17,Why?,1,22,1," 

Because cutting the vegetables first and then starting the water boiling will get the job done in twenty minutes, which is much faster than if you started the water boiling first and then cut the vegetables, which would take forty minutes."
1006,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,23,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This will save me 20 minutes and allow me to finish my meal in a timely manner."
1007,17,Why?,1,23,1," 

This is because cutting the vegetables first and then starting the water boiling will allow you to take advantage of the time saved by cutting the vegetables first and still have your meal ready in a timely manner. This is the most efficient way to prepare the meal in your current situation."
1008,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,24,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This way, I can finish the task faster and still do the things I want to do."
1009,17,Why?,1,24,1," The time difference between cutting the vegetables first and then boiling the water versus boiling the water first and then cutting the vegetables is significant. By cutting the vegetables first, I can save twenty minutes in total, which is quite a lot of time."
1010,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,25,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This will save me twenty minutes and will allow me to get the meal finished sooner."
1011,17,Why?,1,25,1,"

Cutting the vegetables first and then starting the water boiling will save time and allow the meal to be finished quicker. This will help to satisfy the slight urge to cut the vegetables and will also help to reduce the amount of time it takes to prepare the meal."
1012,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,26,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This would be the quickest way to get the job done, as it would take only twenty minutes."
1013,17,Why?,1,26,1,
1014,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,27,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This way I can complete the task in twenty minutes, rather than forty."
1015,17,Why?,1,27,1," This way I am able to complete the task in the shortest amount of time possible, as the boiling water will not take long to reach the desired temperature once I have it on the stove."
1016,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,28,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. Doing this will still get the job done in a timely manner and it will give me the satisfaction of having satisfied my urge."
1017,17,Why?,1,28,1,"

By cutting the vegetables first and then starting the water boiling, I will still be able to get the job done in a timely manner as it will take twenty minutes total. This is a much better solution than simply ignoring my urge and starting the water boiling first, which would take forty minutes. Satisfying my urge will give me a sense of accomplishment, which will help me work more efficiently to get the job done in a timely manner."
1018,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",0,29,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables. This way I can get the job done faster and still satisfy my urge."
1019,17,Why?,1,29,1," 

Because cutting the vegetables first and then starting the water boiling is the most efficient way to complete the task in the shortest amount of time (20 minutes) while still satisfying the urge to cut vegetables."
1020,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,0,0,"
No, I would not shower before doing my yard work. Although I would enjoy taking a shower now, it is important to me to lower my water bill and to shower no more than once a day. I would wait until after I have done my yard work to take my shower, so that I am still able to attend the luncheon looking and feeling my best."
1021,18,Why?,1,0,1,"

Taking a shower before doing yard work would be an unnecessary use of water, as I would have to shower again before the luncheon. By waiting to shower until after I have done my yard work, I can still attend the luncheon looking and feeling my best, while also helping to lower my water bill."
1022,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,1,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now. I would commit to my goal of lowering my water bill and stick with showering no more than once a day. I would complete my yard work, and then take a shower before the luncheon."
1023,18,Why?,1,1,1," 

Because I believe that it is important to keep my commitments, even if it means sacrificing comfort or convenience. I understand that my water bill is an important factor in my budget, and that reducing it by limiting my showers is a responsible way of managing my finances."
1024,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,2,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now. It would not be wise to increase my water bill, and I would rather conserve water by showering once a day and doing my yard work without taking a shower beforehand."
1025,18,Why?,1,2,1,
1026,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,3,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now. I would save my shower for after I finish my yard work, so that I can conserve water and still make it to my luncheon looking and feeling refreshed."
1027,18,Why?,1,3,1,"

I would not shower before doing my yard work in order to enjoy a shower now because doing so would be a waste of precious water, and it would mean that I would have to take another shower before the luncheon. I have a strong commitment to conserving water and showering no more than once a day, so I would make sure to complete my yard work before taking a shower."
1028,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,4,0,"
No. I would not shower before doing my yard work in order to enjoy a shower now. I would stick to my commitment of lowering my water bill and showering no more than once a day. I would instead do my yard work first and then shower before the luncheon."
1029,18,Why?,1,4,1," If I shower now and then do yard work, I will not enjoy the shower as much and it would be a waste of water. Furthermore, I want to stay true to my commitment of reducing my water bill and this is the best way to do it."
1030,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,5,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now. Taking two showers a day is not necessary and it would be wasteful. Instead, I would do my yard work and then take a shower before the luncheon."
1031,18,Why?,1,5,1," Taking two showers a day is not necessary and it would be wasteful. It would also increase my water bill, which is something I am committed to avoiding."
1032,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,6,0,"
No, I would not shower before doing my yard work. Conserving water is an important commitment to me, and I would prefer to stick to my goal of showering no more than once a day. I will make sure to wear light and airy clothing while doing my yard work, and I will take a quick shower before the luncheon."
1033,18,Why?,1,6,1,
1034,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,7,0,"
This is a personal decision that depends on your values and priorities. If you have a strong commitment to lower your water bill and to shower no more than once a day, then it may be best to wait until after the luncheon to take the shower. However, if the idea of doing yard work in the heat and then attending the luncheon without a shower is too unbearable, then you may choose to take a shower before doing the yard work. Ultimately, this is a decision that only you can make."
1035,18,Why?,1,7,1," 

This is a personal decision that depends on your values and priorities. It is impossible to give a definitive answer as it is ultimately up to you to decide what is best for your situation."
1036,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,8,0,"
No, I would not shower before doing my yard work. Even though I would enjoy taking a shower now, I have a strong commitment to lowering my water bill and would like to adhere to showering once a day. I would plan to do my yard work in the morning or early afternoon and then take a shower before the luncheon."
1037,18,Why?,1,8,1," By showering once a day, I will be able to adhere to my commitment to lowering my water bill."
1038,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,9,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now. Taking a shower twice a day would lead to an unnecessary increase in my water bill. Instead, I would wait until after I have completed my yard work before taking a shower."
1039,18,Why?,1,9,1," Taking a shower twice a day would lead to an unnecessary increase in my water bill, and I am committed to lowering my water bill."
1040,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,10,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now. Taking two showers in one day would be wasteful of water and added to my water bill, which I am dedicated to keeping low. I will do my yard work and take a shower before the luncheon."
1041,18,Why?,1,10,1,
1042,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,11,0,"
No, I would not shower before doing my yard work. I value my commitment to lowering my water bill and to showering no more than once a day more than I value the pleasure of taking a shower now. Doing my yard work will cause me to perspire, but I will still be presentable for the luncheon."
1043,18,Why?,1,11,1," 

Because I prioritize my commitment to lowering my water bill and to conserving water more highly than the pleasure of taking a shower now. I would rather be mindful of my water usage and only take one shower a day than take two showers to enjoy one now."
1044,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,12,0,"
No, I would not shower before doing my yard work. Even though I would enjoy a shower now, conserving water is more important to me. I can still enjoy my yard work and then freshen up with a quick wash of my face and armpits before the luncheon."
1045,18,Why?,1,12,1,"

I believe it is important to conserve water as much as possible, and this is an opportunity to reduce my water bill by only showering once a day. Taking a quick wash of my face and armpits will be enough to freshen up before the luncheon without wasting any more water than necessary."
1046,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",0,13,0,"
No, I would not shower before doing my yard work to enjoy a shower now. I would wait and take a shower after I have completed my yard work and before the luncheon. I have a strong commitment to lowering my water bill and to only showering once a day, and I will stick to that commitment."
1047,18,Why?,1,13,1,
