,item_id,question,title,q_id,iter,a_id,a
940,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,20,0,"
Yes, I would do my paperwork now with the intention of jogging later."
941,16,Why?,Jogging,1,20,1,"

I would rather get my work done before I exercise because I prefer to exercise when the weather is nice. If the weather forecast says that it will rain in a couple of hours, I would rather get my work done now so that I can go for a jog before it starts raining."
942,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,21,0,"
No, I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise."
943,16,Why?,Jogging,1,21,1,"

Because I would rather get my work done before I exercise, and if the weather is going to be bad in a couple of hours, I don't want to have to go jogging in the rain."
944,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,22,0,"
I would do my paperwork now and wait to go on my jog until the weather forecast says it will no longer rain."
945,16,Why?,Jogging,1,22,1,"

I would do my paperwork now and wait to go on my jog until the weather forecast says it will no longer rain because I prefer to get my work done before I exercise and I don't like jogging in the rain."
946,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,23,0,"
Yes, I would do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise."
947,16,Why?,Jogging,1,23,1,"

I would do my paperwork now because I prefer to get my work done before I exercise. I know that it is going to rain in a couple of hours, but I would still rather do my paperwork now and then go for a jog later when it is not raining."
948,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,24,0,"
No, I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise."
949,16,Why?,Jogging,1,24,1,"

There are a few reasons why this wouldn't be the best idea. For one, if it does start raining a few hours from now, I may not be able to go for my jog at all. If I don't get my exercise in, I'll be disappointed. Additionally, if I wait to do my paperwork until after I go for my jog, I'll be able to focus on my work better since I'll have already gotten my exercise out of the way."
950,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,25,0,"
Yes, I would do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise."
951,16,Why?,Jogging,1,25,1," 

Because I would rather get my work done before I exercise, and because I don't care what the weather is like while I do paperwork."
952,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,26,0,"
No"
953,16,Why?,Jogging,1,26,1,"

I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise because I would rather exercise in the nice weather and do my paperwork after it starts to rain."
954,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,27,0,"
No"
955,16,Why?,Jogging,1,27,1,"

I would go for a jog now and do the paperwork later, since I prefer to exercise before doing work."
956,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,28,0,"
Yes, I would do my paperwork first and then go for a jog in a couple of hours."
957,16,Why?,Jogging,1,28,1,"

I would do my paperwork first because I generally prefer to get my work done before I exercise. I would go for a jog in a couple of hours because I very much dislike jogging in the rain, but I don’t care what the weather is like while I do paperwork."
958,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise. The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork. Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
",Jogging,0,29,0,"
No, I would not do my paperwork now with the intention of jogging in a couple of hours."
959,16,Why?,Jogging,1,29,1,"

I would not want to have to stop my work in order to go for a jog, and then have to come back and finish my work afterwards. It would be better to just do the work now and go for the jog when the weather is better."
960,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,0,0,"
Yes, I would cut the vegetables first and then start the water boiling."
961,17,Why?,Food Prep,1,0,1,"

Cutting the vegetables first will satisfy my slight urge to cut vegetables. Boiling the water will take longer than cutting the vegetables, so starting the water boiling first would not save any time."
962,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,1,0,"
Yes, I would cut the vegetables first and then start the water boiling."
963,17,Why?,Food Prep,1,1,1,"

Because I have a slight urge to cut vegetables, and if I start the water boiling and then cut the vegetables I will be done in twenty minutes."
964,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,2,0,"
No, I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
965,17,Why?,Food Prep,1,2,1,"

I would not want to cut the vegetables first and then start the water boiling because it would take me longer to finish the dish overall. If I am in a big hurry, I would want to start the water boiling first so that the pasta can cook while I am cutting the vegetables. This would save me time in the long run."
966,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,3,0,"
No, I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
967,17,Why?,Food Prep,1,3,1,"

Cutting the vegetables first would mean that the pasta would have to wait longer to be cooked, and I am in a hurry."
968,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,4,0,"
Yes, I would cut the vegetables first and then start the water boiling."
969,17,Why?,Food Prep,1,4,1,"

Because I have a slight urge to cut vegetables and by doing that first, I can get it out of the way and still have the pasta ready in a reasonable amount of time."
970,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,5,0,"
Yes, I would cut the vegetables first and then start the water boiling."
971,17,Why?,Food Prep,1,5,1,"

Because I have a slight urge to cut vegetables, and I would rather be done in forty minutes than in twenty minutes."
972,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,6,0,"
Yes, I would cut the vegetables first and then start the water boiling."
973,17,Why?,Food Prep,1,6,1,"

Cutting the vegetables first will allow me to get the urge to cut vegetables out of my system. Once the vegetables are cut, I can then focus on boiling the water and getting the pasta done."
974,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,7,0,"
No, I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
975,17,Why?,Food Prep,1,7,1,"

I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables because it would take longer overall. I would start the water boiling first, and then cut the vegetables while the water is boiling."
976,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,8,0,"
No"
977,17,Why?,Food Prep,1,8,1,"

It would be more efficient to start the water boiling first, and then cut the vegetables while the water is boiling. This would save 20 minutes overall."
978,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,9,0,"
Yes, I would cut the vegetables first and then start the water boiling."
979,17,Why?,Food Prep,1,9,1,"

I would cut the vegetables first and then start the water boiling because it would satisfy my slight urge to cut vegetables."
980,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,10,0,"
No, I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
981,17,Why?,Food Prep,1,10,1,"

Cutting the vegetables first will take longer overall, and I am in a hurry."
982,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,11,0,"
It would depend on how strong the urge is. If it is a very strong urge, then yes, I would cut the vegetables first. If it is a moderate urge, then I would start the water boiling first and then cut the vegetables."
983,17,Why?,Food Prep,1,11,1,"

The reason is that if the urge is very strong, then I would want to satisfy it as soon as possible. If the urge is moderate, then I would want to get the task of cutting the vegetables over with so that I can focus on boiling the water."
984,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,12,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
985,17,Why?,Food Prep,1,12,1,"

Cutting vegetables is a more difficult and time-consuming task than simply boiling water, so it makes sense to do the more difficult task first while I still have the energy and motivation to do so. By the time the water is boiling, the vegetables will be ready to cook."
986,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,13,0,"
Yes, I would cut the vegetables first and then start the water boiling."
987,17,Why?,Food Prep,1,13,1,"

I would cut the vegetables first and then start the water boiling because it would be faster and I am in a big hurry."
988,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,14,0,"
Yes, I would cut the vegetables first and then start the water boiling."
989,17,Why?,Food Prep,1,14,1,"

It would take me less time overall to complete the task if I cut the vegetables first."
990,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,15,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
991,17,Why?,Food Prep,1,15,1,"

The main reason is because it would take me twice as long to do both tasks if I boiling the water first. Therefore, it would make more sense to do the task that would take less time first, and then do the task that would take more time."
992,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,16,0,"
No"
993,17,Why?,Food Prep,1,16,1,"

It would be more efficient to start the water boiling first, and then use that time to cut the vegetables. This would minimize the overall amount of time needed to complete the dish."
994,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,17,0,"
I would cut the vegetables first and then start the water boiling."
995,17,Why?,Food Prep,1,17,1,"

The water will take longer to boil than it will take to cut the vegetables, so by cutting the vegetables first, I can save some time overall. Plus, I can attend to my slight urge to cut vegetables right away, which will make me feel more relaxed and less rushed."
996,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,18,0,"
No, I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
997,17,Why?,Food Prep,1,18,1,"

I would not want to cut the vegetables first and then start the water boiling because I would want to have the option of eating the vegetables raw if the water took too long to boil."
998,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,19,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
999,17,Why?,Food Prep,1,19,1,"

The main reason is that it would be faster overall. By cutting the vegetables first, then boiling the water, you can shave off 20 minutes from the total time it would take to complete the dish. In a situation where you're in a big hurry, every minute counts.

Another reason is that it may be more satisfying to cut the vegetables first. If you start with the vegetables, you can take your time and enjoy the process of chopping them up. Once the water is boiling, you may feel rushed to get the pasta in and start the timer. So starting with the vegetables may help you to relax and enjoy the cooking process a bit more."
1000,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,20,0,"
Yes."
1001,17,Why?,Food Prep,1,20,1,"

Because cutting vegetables is the task that you are currently most interested in doing, and so it makes sense to do that first. By starting the water boiling, you will be able to get the pasta cooking while you finish cutting the vegetables, which will save time overall."
1002,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,21,0,"
Yes, I would cut the vegetables first and then start the water boiling."
1003,17,Why?,Food Prep,1,21,1,"

Because I have a slight urge to cut vegetables, and by doing that first I will be done in twenty minutes."
1004,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,22,0,"
Yes, I would cut the vegetables first and then start the water boiling."
1005,17,Why?,Food Prep,1,22,1,"

Cutting vegetables takes less time than boiling water, so by cutting the vegetables first, I can save 20 minutes."
1006,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,23,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
1007,17,Why?,Food Prep,1,23,1,"

Cutting vegetables usually takes longer than boiling water, so if I want to minimize the total amount of time spent on this task, it makes sense to start boiling the water first. That way, I can start cutting the vegetables while the water is boiling, and hopefully finish both tasks at around the same time."
1008,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,24,0,"
No, I would not cut the vegetables first and then start the water boiling."
1009,17,Why?,Food Prep,1,24,1,"

Because it would take longer overall, and I am in a big hurry."
1010,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,25,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
1011,17,Why?,Food Prep,1,25,1,"

Cutting vegetables is a relatively quick and easy task, while boiling water can take a bit longer. Plus, if I satisfy my urge to cut vegetables now, I may not have the same urge later on."
1012,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,26,0,"
Yes, I would cut the vegetables first and then start the water boiling."
1013,17,Why?,Food Prep,1,26,1,"

It would take less time overall."
1014,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,27,0,"
No"
1015,17,Why?,Food Prep,1,27,1,"

It would be more efficient to start the water boiling first, and then cut the vegetables while the water is boiling. This would save time overall."
1016,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,28,0,"
Yes, I would cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
1017,17,Why?,Food Prep,1,28,1,"

I would rather wait an extra 20 minutes for my pasta dish to be done, than to not satisfy my urge to cut vegetables."
1018,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry. At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes. Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
",Food Prep,0,29,0,"
No, I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables."
1019,17,Why?,Food Prep,1,29,1,"

I would not cut the vegetables first and then start the water boiling in order to satisfy my slight urge to cut vegetables because it would take me twice as long to complete the task."
1020,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,0,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now."
1021,18,Why?,Shower,1,0,1,"

It would be more efficient to shower after doing the yard work, when I am already sweaty and dirty. Showering twice in one day would be a waste of water."
1022,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,1,0,"
No"
1023,18,Why?,Shower,1,1,1,"
It would be more efficient to shower after doing the yard work, so that you would only have to shower once today."
1024,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,2,0,"
Yes, I would shower before doing my yard work in order to enjoy a shower now."
1025,18,Why?,Shower,1,2,1,"

Showering before doing yard work would allow me to get sweaty and dirty without having to worry about getting clean for the luncheon. I would be able to relax and enjoy my shower knowing that I wouldn't have to shower again until later."
1026,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,3,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now."
1027,18,Why?,Shower,1,3,1,"

I have a strong commitment to lowering my water bill and to showering no more than once a day."
1028,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,4,0,"
No"
1029,18,Why?,Shower,1,4,1,"

It would be more efficient to shower after doing the yard work, so that you would only have to shower once today."
1030,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,5,0,"
No"
1031,18,Why?,Shower,1,5,1,"

Showering twice in one day would be a waste of water, and therefore I would not do it."
1032,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,6,0,"
Yes, I would shower before doing my yard work in order to enjoy a shower now."
1033,18,Why?,Shower,1,6,1,"

Showering before doing yard work would allow me to enjoy a shower now and avoid having to shower again before the luncheon. This would help me save water, which is something I am committed to."
1034,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount. If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day. Would you shower before doing your yard work in order to enjoy a shower now?
",Shower,0,7,0,"
No, I would not shower before doing my yard work in order to enjoy a shower now."
