,item_id,question,q_id,iter,a_id,a
587,15,Why?,1,13,1,"

Your chances of winning the Car B raffle are lower than your chances of winning the Car A raffle, so it doesn't make sense to buy a ticket for the Car B raffle."
588,15,"You’ve decided to buy a raffle ticket to support a local charity. They 
 are separately raffling off two different cars: Car A and Car B. You have decided to buy one raffle ticket. You are a serious and knowledgeable car enthusiast, and you think that these two cars are equally good.Because there have been a lot of adds for Car B on TV recently, many more people have chosen to buy tickets for the Car B raffle. Since more people have bought tickets for the Car B raffle, your chances of winning are better in the Car A raffle than in the Car B raffle.Would you buy a ticket for the Car B raffle in order to win a car?
 (A) Yes.
 (B) No.
",0,14,0,"
B"
589,15,Why?,1,14,1,"

The answer is B because, although the TV ads might make Car B seem more appealing, the fact that more people have bought tickets for that raffle means that your chances of winning are actually better in the other raffle."
590,15,"You’ve decided to buy a raffle ticket to support a local charity. They 
 are separately raffling off two different cars: Car A and Car B. You have decided to buy one raffle ticket. You are a serious and knowledgeable car enthusiast, and you think that these two cars are equally good.Because there have been a lot of adds for Car B on TV recently, many more people have chosen to buy tickets for the Car B raffle. Since more people have bought tickets for the Car B raffle, your chances of winning are better in the Car A raffle than in the Car B raffle.Would you buy a ticket for the Car B raffle in order to win a car?
 (A) Yes.
 (B) No.
",0,15,0,"
(B) No."
591,15,Why?,1,15,1,"

Your chances of winning are better in the Car A raffle than in the Car B raffle, so buying a ticket for the Car B raffle would not be a wise decision."
592,15,"You’ve decided to buy a raffle ticket to support a local charity. They 
 are separately raffling off two different cars: Car A and Car B. You have decided to buy one raffle ticket. You are a serious and knowledgeable car enthusiast, and you think that these two cars are equally good.Because there have been a lot of adds for Car B on TV recently, many more people have chosen to buy tickets for the Car B raffle. Since more people have bought tickets for the Car B raffle, your chances of winning are better in the Car A raffle than in the Car B raffle.Would you buy a ticket for the Car B raffle in order to win a car?
 (A) Yes.
 (B) No.
",0,16,0,"
B"
593,15,Why?,1,16,1,"

Your chances of winning are better in the Car A raffle."
594,15,"You’ve decided to buy a raffle ticket to support a local charity. They 
 are separately raffling off two different cars: Car A and Car B. You have decided to buy one raffle ticket. You are a serious and knowledgeable car enthusiast, and you think that these two cars are equally good.Because there have been a lot of adds for Car B on TV recently, many more people have chosen to buy tickets for the Car B raffle. Since more people have bought tickets for the Car B raffle, your chances of winning are better in the Car A raffle than in the Car B raffle.Would you buy a ticket for the Car B raffle in order to win a car?
 (A) Yes.
 (B) No.
",0,17,0,"
(B) No."
595,15,Why?,1,17,1,"

Your chances of winning are better in the Car A raffle than in the Car B raffle, so there is no reason to buy a ticket for the Car B raffle."
596,15,"You’ve decided to buy a raffle ticket to support a local charity. They 
 are separately raffling off two different cars: Car A and Car B. You have decided to buy one raffle ticket. You are a serious and knowledgeable car enthusiast, and you think that these two cars are equally good.Because there have been a lot of adds for Car B on TV recently, many more people have chosen to buy tickets for the Car B raffle. Since more people have bought tickets for the Car B raffle, your chances of winning are better in the Car A raffle than in the Car B raffle.Would you buy a ticket for the Car B raffle in order to win a car?
 (A) Yes.
 (B) No.
",0,18,0,"
B"
597,15,Why?,1,18,1,"

Your chances of winning are better in the Car A raffle."
598,15,"You’ve decided to buy a raffle ticket to support a local charity. They 
 are separately raffling off two different cars: Car A and Car B. You have decided to buy one raffle ticket. You are a serious and knowledgeable car enthusiast, and you think that these two cars are equally good.Because there have been a lot of adds for Car B on TV recently, many more people have chosen to buy tickets for the Car B raffle. Since more people have bought tickets for the Car B raffle, your chances of winning are better in the Car A raffle than in the Car B raffle.Would you buy a ticket for the Car B raffle in order to win a car?
 (A) Yes.
 (B) No.
",0,19,0,"
B"
599,15,Why?,1,19,1," 
Your chances of winning are better in the Car A raffle."
600,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,0,0,"
(B) No."
601,16,Why?,1,0,1,"

If the weather forecast says that it will rain in a couple of hours, then it is likely that the weather will be bad for jogging. Therefore, it makes more sense to do the jogging now and the paperwork later."
602,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,1,0,"
B) No."
603,16,Why?,1,1,1,"

I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise because I would rather exercise while the weather is nice and not in the rain."
604,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,2,0,"
B"
605,16,Why?,1,2,1,"

Because you would prefer to get your work done before you exercise, and you don't care what the weather is like while you do paperwork."
606,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,3,0,"
B"
607,16,Why?,1,3,1,"

I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise, because I would prefer to exercise while the weather is still nice. If it rains later, I won't be able to go for a jog."
608,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,4,0,"
(B) No"
609,16,Why?,1,4,1,"

Because you don't want to jog in the rain."
610,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,5,0,"
B"
611,16,Why?,1,5,1,"

You don't want to jog in the rain, so you would rather do your paperwork now and wait to see if the weather improves before going for a jog."
612,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,6,0,"
(B) No"
613,16,Why?,1,6,1,"

You would not do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise because you prefer to get your work done before you exercise."
614,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,7,0,"
B"
615,16,Why?,1,7,1,"

You don't want to jog in the rain, so you would rather do your paperwork now and wait to see if the rain starts before you go for a jog."
616,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,8,0,"
B"
617,16,Why?,1,8,1,"

Because you don't want to jog in the rain."
618,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,9,0,"
B"
619,16,Why?,1,9,1,"

If it is going to rain in a couple of hours, you very much dislike jogging in the rain. Therefore, you would not do your paperwork now with the intention of jogging in a couple of hours."
620,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,10,0,"
B"
621,16,Why?,1,10,1,"

Because you don't want to jog in the rain."
622,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,11,0,"
B"
623,16,Why?,1,11,1,"

It is more important to you to exercise in good weather than it is to get your work done before you exercise."
624,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,12,0,"
B"
625,16,Why?,1,12,1,"

You would not do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise because you prefer to get your work done before you exercise."
626,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,13,0,"
(B) No."
627,16,Why?,1,13,1,"

You would not do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise because you would prefer to get your work done before you exercise and you do not want to jog in the rain."
628,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,14,0,"
B) No"
629,16,Why?,1,14,1,"

I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise. I would prefer to wait and see what the weather is like before making a decision about whether or not to go for a jog. If it looks like it is going to rain, I would rather do my paperwork than go for a jog."
630,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,15,0,"
(B) No."
631,16,Why?,1,15,1,"
You would not do your paperwork now because you would prefer to jog in the current weather conditions. You only care about the weather conditions while you are jogging, not while you are doing paperwork."
632,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,16,0,"
B) No."
633,16,Why?,1,16,1,"

I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise. I would prefer to get my work done before I exercise, but if the weather is nice at the moment and the weather forecast says that it will start to rain in a couple of hours, I would rather go for a jog now and do my paperwork later."
634,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,17,0,"
B"
635,16,Why?,1,17,1,"

I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise because I would rather exercise in the nice weather and do my paperwork later when it's raining."
636,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,18,0,"
(B) No."
637,16,Why?,1,18,1,"

Because you prefer to get your work done before you exercise, and if it's going to rain in a couple of hours, you don't want to have to go jogging in the rain."
638,16,"You intend to accomplish two things this afternoon: going for a jog and 
 doing some paperwork. In general you prefer to get your work done before you exercise.The weather is nice at the moment, but the weather forecast says that in a couple of hours it will start to rain. You very much dislike jogging in the rain, but you don’t care what the weather is like while you do paperwork.Would you do your paperwork now with the intention of jogging in a couple of hours in order to get your work done before you exercise?
 (A) Yes.
 (B) No.
",0,19,0,"
B) No."
639,16,Why?,1,19,1,"

I would not do my paperwork now with the intention of jogging in a couple of hours in order to get my work done before I exercise because I prefer to exercise when the weather is nice. If I wait to do my paperwork until after I jog, then I may have to do it in the rain."
640,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,0,0,"
B"
641,17,Why?,1,0,1,"

It would be more efficient to start the water boiling first, and then cut the vegetables while the water is boiling. This would save time overall."
642,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,1,0,"
B) No"
643,17,Why?,1,1,1,"

Cutting vegetables first will take longer overall, so it doesn't make sense to do it first just to satisfy a slight urge."
644,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,2,0,"
A) Yes."
645,17,Why?,1,2,1, It would take less time overall.
646,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,3,0,"
No"
647,17,Why?,1,3,1,"

It would be more efficient to start the water boiling first, and then while the water is boiling, cut the vegetables. This way, the pasta will be done cooking sooner."
648,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,4,0,"
(B) No"
649,17,Why?,1,4,1,"

If you are in a big hurry, it is more efficient to start the water boiling first and then cut the vegetables. This way, you can start cooking the pasta immediately after cutting the vegetables, rather than having to wait for the water to boil."
650,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,5,0,"
B"
651,17,Why?,1,5,1,"

Boiling the water first will ensure that the pasta is cooked properly. Cutting the vegetables first would mean that they might not be properly cooked when the pasta is done."
652,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,6,0,"
B"
653,17,Why?,1,6,1,"

If you want to be done in the shortest amount of time, you should start the water boiling first and then cut the vegetables."
654,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,7,0,"
(B) No"
655,17,Why?,1,7,1,"

Cutting vegetables first will take longer overall, so it doesn't make sense to do it in this situation."
656,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,8,0,"
B"
657,17,Why?,1,8,1,"

It will take twice as long to complete the task if you cut the vegetables first and then start the water boiling."
658,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,9,0,"
No"
659,17,Why?,1,9,1,"

It would be more efficient to first start the water boiling and then cut the vegetables, so that the pasta can be cooked while the vegetables are being cut. This would save time overall."
660,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,10,0,"
B"
661,17,Why?,1,10,1,"

You are in a big hurry, so you should do the things that will save you time. In this case, starting the water boiling first will save you twenty minutes."
662,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,11,0,"
B) No"
663,17,Why?,1,11,1,"

Cutting vegetables first would mean that the pasta would take longer to cook, and since the individual is in a hurry, they would want to minimize the amount of time spent on this task. Therefore, it would make more sense to start the water boiling first, and then cut the vegetables while the water is boiling. This would result in the pasta and vegetables being done in 20 minutes, as opposed to 40 minutes."
664,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,12,0,"
(B) No"
665,17,Why?,1,12,1,"

It would be faster to start the water boiling first and then cut the vegetables."
666,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,13,0,"
(B) No"
667,17,Why?,1,13,1,"

If you cut the vegetables first and then start the water boiling, it will take you 40 minutes to complete the dish. If you start the water boiling first and then cut the vegetables, it will only take you 20 minutes. In this scenario, it is more efficient to start the water boiling first and then cut the vegetables."
668,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,14,0,"
(B) No"
669,17,Why?,1,14,1,"

Cutting vegetables first will take longer overall, so it doesn't make sense to do it in this case."
670,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,15,0,"
(B) No."
671,17,Why?,1,15,1,"

The correct order of operations would be to start the water boiling first, and then to cut the vegetables. This will result in the food being done in twenty minutes, as opposed to forty minutes if the order is reversed."
672,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,16,0,"
(B) No"
673,17,Why?,1,16,1,"

Cutting vegetables first will take longer overall, so it doesn't make sense to do it in this scenario."
674,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,17,0,"
(B) No."
675,17,Why?,1,17,1,"

Cutting the vegetables first will take longer, and you are in a big hurry."
676,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,18,0,"
No, I would not cut the vegetables first and then start the water boiling."
677,17,Why?,1,18,1,"

I would not cut the vegetables first and then start the water boiling because it would take me twice as long to finish the dish."
678,17,"You are preparing pasta with fresh vegetables, and you are deciding on the 
 order in which you will do the various things you need to do. You are in a big hurry.At the moment you have a slight urge to cut vegetables. If you first start the water boiling and then cut the vegetables you will be done in twenty minutes. If you cut the vegetables and then start the water boiling you will be done in forty minutes.Would you cut the vegetables first and then start the water boiling in order to satisfy your slight urge to cut vegetables?
 (A) Yes.
 (B) No.
",0,19,0,"
B"
679,17,Why?,1,19,1,"

It would be more efficient to start the water boiling first, and then use that time to cut the vegetables. By the time the water is boiling, the vegetables will be ready to be added to the pot."
680,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,0,0,"
B"
681,18,Why?,1,0,1,"
If the individual has a strong commitment to lowering their water bill, they would not want to waste water by showering twice in one day."
682,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,1,0,"
(A) Yes."
683,18,Why?,1,1,1," Because it would be more enjoyable to take a shower now, and you can always take another shower before the luncheon if you need to."
684,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,2,0,"
B"
685,18,Why?,1,2,1,"

Showering twice in one day would be a waste of water."
686,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,3,0,"
B"
687,18,Why?,1,3,1,"

Because it is more important to save water by showering only once a day."
688,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,4,0,"
(A) Yes."
689,18,Why?,1,4,1,"

Showering before doing yard work would allow the individual to enjoy a shower now and still be able to shower again before the luncheon. This would be the most efficient use of water as the individual would only be showering twice in one day."
690,18,"You are planning to attend a luncheon this afternoon, and before you go 
 you will need to take a shower. You have some yard work that you would like to do before then, and doing this yard will cause you to perspire a fair amount.If you shower before you do your yard work you will have to take another shower before the luncheon. At the present time you could enjoy taking a shower. At the same time, you have a very strong commitment to lowering your water bill and to showering no more than once a day.Would you shower before doing your yard work in order to enjoy a shower now?
 (A) Yes.
 (B) No.
",0,5,0,"
B"
